5520,3808690368
5521,3222142976
5522,2986606784
5523,3557097600
5524,3573809280
5525,537002176
5526,2382889152
5527,2785673408
5528,4060414080
5529,855900288
5530,1762066624
5531,2600730688
5532,805437440
5533,1343684608
5534,3775594496
5535,3842310336
5536,117506048
5537,3959750848
5538,3054174336
5539,806486208
5540,2281701440
5541,3960406208
5542,2181628096
5543,3976659072
5544,1157824640
5545,1174667328
5546,4278452352
5547,1778516160
5548,2365980736
5549,4110418048
5550,1829241024
5551,3020030144
5552,2785083456
5553,420610240
5554,1158283264
5555,2483028032
5556,1510015168
5557,3171156160
5558,2231500864
5559,637534400
5560,218235072
5561,268435584
5562,3154706432
5563,3775332480
5564,100728832
5565,2969960512
5566,3087859712
5567,487784576
5568,4160880704
5569,3942711360
5570,117899328
5571,3808886784
5572,3875667968
5573,553713856
5574,1426456640
5575,2936078400
5576,4044030080
5577,822149248
5578,755368064
5579,1157627904
5580,872874176
5581,3171418240
5582,1845559296
5583,553713856
5584,4026728576
5585,3506503808
5586,3036807360
5587,1325465792
5588,4060086336
5589,2013397184
5590,503316608
5591,1073741952
5592,1543700480
5593,3020881920
5594,1308950720
5595,4043374720
5596,2365653120
5597,2534604864
5598,923074624
5599,1409417408
5600,941162496
5601,486932544
5602,3187998720
5603,184746176
5604,2684682368
5605,587727040
5606,3087204480
5607,2516779200
5608,252313792
5609,2785017984
5610,754974848
5611,3909419200
5612,3960274944
5613,654442560
5614,1778647040
5615,839712896
5616,336003200
5617,570491008
5618,3037331456
5619,2600796160
5620,3087269952
5621,3741909120
5622,3993174208
5623,989855872
5624,2013528128
5625,2332098624
5626,520224960
5627,788988096
5628,3556769856
5629,3037069376
5630,2483028160
5631,453115904
5632,3640983552
5633,4060283072
5634,2214723776
5635,1644429312
5636,1593901120
5637,168034432
5638,805306368
5639,1342308416
5640,2214920384
5641,3406430400
5642,4060086464
5643,2298609792
5644,2231697472
5645,654442624
5646,2365718528
5647,889323584
5648,1795555328
5649,1728250048
5650,3506634816
5651,2952855552
5652,2583888000
5653,1661009920
5654,1845690560
5655,2348810240
5656,1375994048
5657,1141047360
5658,2399207488
5659,771948672
5660,1661206720
5661,3925934080
5662,1510342720
5663,4093837312
5664,2516647936
5665,805502976
5666,4228186240
5667,705101824
5668,34144320
5669,1627390080
5670,3087007872
5671,822870016
5672,604307584
5673,1493303488
5674,956563584
5675,1426391168
5676,1108017280
5677,4144234560
5678,134283328
5679,4094296064
5680,973078592
5681,2264924352
5682,1040515264
5683,2499936448
5684,3003580608
5685,3154116800
5686,2701263040
5687,1376059584
5688,1325400128
5689,2097479872
5690,2113929344
5691,3925999808
5692,1897070592
5693,3943038976
5694,2567307264
5695,34209792
5696,1057161408
5697,419627008
5698,4076863488
5699,167772352
5700,1879310464
5701,1845886976
5702,1812004864
5703,335544384
5704,268435520
5705,2433941568
5706,33751104
5707,3724542016
5708,1543569600
5709,3708223616
5710,2449473664
5711,1359020032
5712,3959423040
5713,553779328
5714,2550464640
5715,1761607744
5716,2365718656
5717,1209073664
5718,3774873600
5719,3372220480
5720,588185600
5721,3758620864
5722,638844992
5723,3508666432
5724,3607101440
5725,2550136896
5726,3742761088
5727,167772224
5728,3523281024
5729,268697792
5730,2885746880
5731,755171392
5732,3893297280
5733,1610940544
5734,117768384
5735,671481984
5736,2181103744
5737,3305177088
5738,671285440
5739,1795358848
5740,2785673408
5741,335675456
5742,2214723712
5743,235143296
5744,33882304
5745,2684551232
5746,65536
5747,2717909056
5748,2583822528
5749,3221291008
5750,2063597568
5751,1090715712
5752,3037069504
5753,3321954432
5754,2667577408
5755,3791650944
5756,84279296
5757,3120889920
5758,436338880
5759,1141309632
5760,1627455488
5761,1661927552
5762,369295488
5763,2801860608
5764,503513280
5765,1526988864
5766,1577779392
5767,3154182144
5768,3674406912
5769,33620160
5770,2248736832
5771,2601713728
5772,83951680
5773,3976200320
5774,302121088
5775,2717909056
5776,855900288
5777,788529152
5778,4177985536
5779,2231697472
5780,3942842432
5781,2449670144
5782,2416508992
5783,3490119872
5784,923533312
5785,1577058304
5786,3826319424
5787,1711603904
5788,1527054464
5789,4160749568
5790,3120627776
5791,4043309184
5792,3288399872
5793,1526923392
5794,637731008
5795,4194369600
5796,2432696384
5797,4060414080
5798,1929510976
5799,1560281280
5800,1074135104
5801,2097479680
5802,1929445376
5803,553648320
5804,3020030016
5805,3053650048
5806,503578624
5807,1929445440
5808,973668544
5809,2919366656
5810,2936012928
5811,1409745088
5812,1879310336
5813,2768306368
5814,3674603648
5815,1259012096
5816,2383216704
5817,1627455680
5818,3020357696
5819,2583691328
5820,3272015872
5821,570884096
5822,3489792192
5823,1930297408
5824,3172466688
5825,2836005056
5826,3640656000
5827,251854976
5828,1661141120
5829,303104000
5830,4076863680
5831,3707895808
5832,2550464640
5833,3472949376
5834,3909091456
5835,100728832
5836,1526923456
5837,4060152000
5838,922812544
5839,3556769792
5840,1493237952
5841,369229952
5842,3456434240
5843,2214789120
5844,754974912
5845,3943235648
5846,1644822720
5847,17039424
5848,1241841792
5849,1006829760
5850,4026531904
5851,3607232576
5852,2231435456
5853,2969763840
5854,3254976704
5855,2248998976
5856,3523346624
5857,587202560
5858,2869100736
5859,1728184512
5860,2986541120
5861,2098331840
5862,3154313344
5863,1744961536
5864,3322216448
5865,1107296320
5866,973733952
5867,3623878784
5868,889323648
5869,1158021184
5870,251789440
5871,251789376
5872,3724673216
5873,1057947712
5874,2399207616
5875,4077191360
5876,1778974784
5877,1912799296
5878,2801991680
5879,1544814720
5880,2936078464
5881,3691184256
5882,1778974848
5883,1862271168
5884,167903232
5885,721024
5886,704970752
5887,4078043136
5888,2667905216
5889,3657433152
5890,3959488576
5891,754974720
5892,2315911360
5893,1745223680
5894,2634219520
5895,1610678336
5896,3238265024
5897,738787392
5898,301989888
5899,486539328
5900,1409482880
5901,3422552192
5902,1493893312
5903,771817664
5904,235667648
5905,3858956352
5906,251658432
5907,738590848
5908,687866048
5909,604700800
5910,2852192384
5911,2584740032
5912,1073807488
5913,1225654272
5914,3389390976
5915,1813381248
5916,3825205440
5917,1141243968
5918,1678245952
5919,4110942208
5920,318963776
5921,1879900224
5922,3892379648
5923,2484076544
5924,1493499968
5925,4076863616
5926,3456106688
5927,1476395072
5928,1862336704
5929,1627521152
5930,2264924224
5931,1224999104
5932,3221422144
5933,755236928
5934,2013331648
5935,1979842752
5936,1359085760
5937,251658240
5938,4211081280
5939,2382364800
5940,453246976
5941,3842244608
5942,3271557184
5943,4009951424
5944,1090781376
5945,385875968
5946,2164326400
5947,1862598720
5948,436338752
5949,587333696
5950,2718367808
5951,67174464
5952,3523215424
5953,1358954496
5954,503709888
5955,1761673280
5956,789119104
5957,1442840576
5958,4010672320
5959,3641245824
5960,3858825344
5961,16908352
5962,587399168
5963,3388997824
5964,436404224
5965,1090650112
5966,3238002752
5967,789184640
5968,2316304512
5969,721551488
5970,604307648
5971,520159232
5972,772079616
5973,553910464
5974,2432958528
5975,184746112
5976,335872064
5977,3741777920
5978,873529472
5979,2147745792
5980,2097348800
5981,4211867648
5982,3506765824
5983,4194566272
5984,302317760
5985,2651389952
5986,2248147072
5987,3439329472
5988,4043309248
5989,2583822400
5990,34013376
5991,1426063424
5992,1393098944
5993,3926065216
5994,1057030208
5995,2500001792
5996,117506048
5997,3422814400
5998,3490119808
5999,3573612736
6000,2432827584
6001,973275136
6002,1073741952
6003,3909943488
6004,3707764736
6005,4211671168
6006,807010496
6007,1140850688
6008,1359020160
6009,2466250752
6010,2432761856
6011,3439788032
6012,3624075328
6013,638058496
6014,2063597568
6015,17105024
6016,3858825344
6017,1358954688
6018,3254845440
6019,3808559232
6020,2432827456
6021,3657498816
6022,553713664
6023,201719936
6024,1828716736
6025,3388997824
6026,2801926208
6027,805634048
6028,3692036096
6029,2969567360
6030,890306624
6031,2013462656
6032,3356360704
6033,2449539200
6034,2919235584
6035,1661599936
6036,100729024
6037,570622016
6038,3540123776
6039,3138322496
6040,2181169152
6041,1594360000
6042,2432827456
6043,3842048192
6044,1812135936
6045,3741450240
6046,2634022912
6047,620953792
6048,2902982784
6049,3305242624
6050,3305177280
6051,3540451520
6052,4009754688
6053,2432761856
6054,2483421184
6055,134742144
6056,4244897856
6057,1392574656
6058,3623944320
6059,2333081728
6060,1661599808
6061,604569792
6062,1090846720
6063,1208221824
6064,2198274176
6065,2365784192
6066,303562880
6067,4043505728
6068,3674341504
6069,134611008
6070,973078592
6071,3472883904
6072,1493565568
6073,3405905984
6074,4077125632
6075,2500788288
6076,2030043136
6077,2785476736
6078,688324800
6079,470155456
6080,873267264
6081,872742912
6082,1224867904
6083,2181300224
6084,1593966784
6085,4212064320
6086,285212736
6087,939589824
6088,4278517952
6089,3137404928
6090,1812856960
6091,3858759872
6092,3942777024
6093,4127391744
6094,201457856
6095,1393623040
6096,3657695424
6097,151322688
6098,2768634048
6099,4127981696
6100,4110614528
6101,3490250880
6102,2952986816
6103,4144103424
6104,1191182336
6105,2198011968
6106,3959816320
6107,939589696
6108,2533425152
6109,1577517184
6110,1443299328
6111,4246143104
6112,4211081280
6113,856293376
6114,3355443392
6115,2081489088
6116,1879572608
6117,3188064448
6118,1745354816
6119,1091305600
6120,3942842432
6121,3992977472
6122,1778450624
6123,16777408
6124,2249195584
6125,3876257984
6126,3288465408
6127,84410368
6128,2147483712
6129,1560281216
6130,1694957760
6131,4009885696
6132,721485952
6133,1979777216
6134,16842880
6135,3003580416
6136,2969632960
6137,3976265792
6138,2466971712
6139,3389128704
6140,3775201472
6141,2835349696
6142,2768306368
6143,2517368960
6144,3875602624
6145,4076929216
6146,2449604800
6147,1543700480
6148,2617835584
6149,1108082816
6150,2751594624
6151,4076863488
6152,3288465408
6153,704643072
6154,3053584512
6155,3657564224
6156,3053518976
6157,1375928448
6158,352452736
6159,1476395136
6160,2315255808
6161,2013396992
6162,2986344448
6163,4026662912
6164,856293440
6165,4211212416
6166,2550137024
6167,721551424
6168,822804672
6169,2584084672
6170,3272147136
6171,923140224
6172,3121020992
6173,3489857728
6174,436601024
6175,3556900864
6176,2013396992
6177,3422879872
6178,117440640
6179,1711341568
6180,1963524160
6181,3305767040
6182,2416050176
6183,2433089536
6184,4161011904
6185,1778384896
6186,520880256
6187,3725525120
6188,2098593920
6189,1929379904
6190,386007168
6191,2467430464
6192,2315256000
6193,3607298112
6194,335609856
6195,806617152
6196,520224960
6197,1426718720
6198,1493630976
6199,3607101440
6200,3724542080
6201,4211343552
6202,469827712
6203,3708026880
6204,4094164992
6205,2198143104
6206,1342570688
6207,3775070208
6208,3875536896
6209,235012096
6210,318898368
6211,772276288
6212,3338731648
6213,386334784
6214,739180608
6215,84213952
6216,117899328
6217,2349269056
6218,1140981888
6219,553844800
6220,3858890880
6221,2667708608
6222,2583822400
6223,587268224
6224,939655168
6225,3087270080
6226,3959947264
6227,3691184256
6228,1845559424
6229,956498112
6230,4093706304
6231,2835939456
6232,4144103552
6233,1996554240
6234,3456106496
6235,889258048
6236,2970157184
6237,1073742016
6238,218169344
6239,3893166272
6240,385941568
6241,3288334464
6242,1159069824
6243,1929445504
6244,2399731776
6245,2214592704
6246,1694499008
6247,1157628032
6248,2432827520
6249,2902982656
6250,1291976896
6251,3255697472
6252,84344896
6253,3456303232
6254,1157824512
6255,1024917504
6256,3003449472
6257,269222080
6258,486539328
6259,1963524224
6260,1560346688
6261,1778450560
6262,3120693312
6263,906035328
6264,2231632064
6265,1275068480
6266,671088768
6267,3909288000
6268,1158742208
6269,4160880768
6270,4228186304
6271,1627848896
6272,2013397184
6273,2835415232
6274,4093968384
6275,421658624
6276,2499936448
6277,336003136
6278,520552512
6279,2281701440
6280,1493565568
6281,1929904320
6282,3356491968
6283,2097610816
6284,939589824
6285,3674538048
6286,3120562368
6287,3959750720
6288,671809600
6289,1627390016
6290,453115904
6291,2567307392
6292,3422617664
6293,2852323456
6294,1526988864
6295,1291976768
6296,452984896
6297,2835480576
6298,134742144
6299,285278272
6300,1929904256
6301,436207744
6302,3372286016
6303,671154240
6304,2281898048
6305,537591872
6306,2147680320
6307,1795489856
6308,973471744
6309,4026794048
6310,2063728704
6311,3792109760
6312,3775004800
6313,85196992
6314,755367936
6315,301990016
6316,704970944
6317,2986672192
6318,3657433216
6319,335872128
6320,2466578496
6321,990117952
6322,1544487104
6323,1040318528
6324,1711407232
6325,1812201472
6326,2937258048
6327,2751529024
6328,1074593792
6329,2751856768
6330,3926458368
6331,2801795136
6332,2584019136
6333,3070427136
6334,3036938432
6335,2181431424
6336,654377088
6337,33816704
6338,4077256832
6339,805437632
6340,2466382016
6341,1158217792
6342,3472949440
6343,4127457344
6344,4043571328
6345,973471808
6346,2734686208
6347,1644495040
6348,2818638016
6349,1107296448
6350,1627521088
6351,3222012096
6352,3472949440
6353,973340800
6354,3607167168
6355,4026794048
6356,3825336384
6357,1308622848
6358,4244897856
6359,4094361664
6360,2634154176
6361,922812480
6362,3389587456
6363,2952921216
6364,671219712
6365,1694498880
6366,789708928
6367,772407296
6368,1996685312
6369,268894336
6370,369098880
6371,2517631104
6372,587595840
6373,486735872
6374,2097217728
6375,2281898048
6376,2366177280
6377,469893312
6378,2701197504
6379,2382495936
6380,2818637888
6381,2718433408
6382,788529216
6383,3607167040
6384,2667642880
6385,1577189504
6386,2432827520
6387,67764416
6388,67502080
6389,2802188416
6390,218300480
6391,2415984832
6392,1762394304
6393,33620032
6394,3405775040
6395,3976527872
6396,704643264
6397,2885877824
6398,1996816512
6399,1006633088
6400,3741319168
6401,1510408192
6402,1896218624
6403,335806656
6404,3808952320
6405,1778581568
6406,2382364736
6407,268566720
6408,3422814272
6409,419954816
6410,4110548992
6411,2617442496
6412,688128192
6413,2433089664
6414,3037134976
6415,2063663232
6416,2668101760
6417,2600861888
6418,1677983744
6419,1275330752
6420,1762132032
6421,2550136832
6422,1140916224
6423,3137339584
6424,1275789440
6425,2231959616
6426,2634547328
6427,822411392
6428,2969763840
6429,771817536
6430,4261871680
6431,251789312
6432,1745748032
6433,1644494912
6434,1828716736
6435,268435456
6436,3439722496
6437,1828782272
6438,973602944
6439,3942645888
6440,2130968768
6441,4077256832
6442,1812594816
6443,1929445376
6444,1979842560
6445,51708032
6446,2499870720
6447,1778385088
6448,2164326400
6449,3087269888
6450,3507093568
6451,2818900032
6452,4211212416
6453,2818899968
6454,637861952
6455,1963196544
6456,2970353792
6457,4027252800
6458,1208483840
6459,2952790144
6460,167772224
6461,2835480640
6462,721485824
6463,1158348992
6464,3288530944
6465,705036416
6466,1493172224
6467,1141112832
6468,3271688192
6469,788660224
6470,1308819456
6471,4127522944
6472,3775004736
6473,2130772032
6474,2885877760
6475,2097348672
6476,3875995840
6477,1644560384
6478,386007040
6479,2584150016
6480,4043505664
6481,16842816
6482,1359282240
6483,252051648
6484,637534336
6485,2181431488
6486,2466513088
6487,1929707712
6488,3120824384
6489,268435456
6490,2600534080
6491,4076863680
6492,1375928320
6493,436338688
6494,2315255936
6495,2080505984
6496,1359151232
6497,3154116608
6498,1979777024
6499,436273216
6500,1811939456
6501,2315714688
6502,1426325568
6503,1141047296
6504,2634612928
6505,570622080
6506,3170959360
6507,1863188672
6508,1107427520
6509,3154444288
6510,2870083648
6511,604373056
6512,721551552
6513,2734817344
6514,3221946368
6515,2516779136
6516,671285248
6517,151781376
6518,1241645120
6519,2265186368
6520,2735341568
6521,3288399872
6522,386269376
6523,436338816
6524,3104178304
6525,3556966592
6526,2533425280
6527,2818703552
6528,822411328
6529,1879507008
6530,3556835520
6531,1427767360
6532,688324800
6533,2684485760
6534,3775201344
6535,151257280
6536,3088253056
6537,3338797056
6538,3590783040
6539,4278976704
6540,823001088
6541,2365587520
6542,2650800128
6543,1040842816
6544,117506112
6545,3271688256
6546,1208680448
6547,1224736832
6548,2231697536
6549,3238133824
6550,3674275840
6551,2483093696
6552,1678114880
6553,3925999680
6554,83886080
6555,2315255808
6556,1795293312
6557,1644429440
6558,4060348608
6559,604766208
6560,436469888
6561,1711472640
6562,2097676480
6563,3439329472
6564,3674472512
6565,939589824
6566,3120758784
6567,654311488
6568,2349006912
6569,2064384064
6570,469762176
6571,604045312
6572,822149312
6573,1744896064
6574,1427046592
6575,2366111872
6576,3373203584
6577,923009088
6578,889192512
6579,2466316480
6580,3054764160
6581,3607101504
6582,302448640
6583,1057226816
6584,1041432576
6585,1796210880
6586,3422617728
6587,872546304
6588,4077256896
6589,1477640384
6590,1360396480
6591,1141309568
6592,1677852736
6593,184680576
6594,604307456
6595,2348875968
6596,3892314176
6597,3204448320
6598,2600665088
6599,386400320
6600,2768437376
6601,1611989056
6602,3171090560
6603,2231894144
6604,1778843840
6605,1610612928
6606,100663360
6607,973078528
6608,1778581504
6609,1090650112
6610,1678114816
6611,3523477568
6612,4160749760
6613,2214920384
6614,2583756928
6615,1929379904
6616,2717974720
6617,3036872768
6618,3742630016
6619,1275396224
6620,3892707520
6621,771817536
6622,3977380032
6623,1795751936
6624,3608084608
6625,1342308480
6626,839057408
6627,672137408
6628,1711341760
6629,1627390016
6630,2499805312
6631,3909156992
6632,671285440
6633,1963261952
6634,117702720
6635,2566914240
6636,3774873600
6637,2332033088
6638,134283328
6639,3892379712
6640,4261478400
6641,3036676288
6642,1157627968
6643,4227923968
6644,1006764224
6645,3808428032
6646,1006829696
6647,570556480
6648,637599936
6649,3439853632
6650,2818768896
6651,3037134848
6652,1996619776
6653,2835808448
6654,4026597504
6655,738590784
6656,2634350592
6657,2399469696
6658,1578500224
6659,2349138048
6660,1896415424
6661,906231808
6662,2466644096
6663,722075648
6664,3657498624
6665,3792044032
6666,654311424
6667,4278583296
6668,1979777216
6669,2466447488
6670,1627390016
6671,637534336
6672,3405906112
6673,2617311424
6674,168034432
6675,3691184192
6676,1006895296
6677,335740928
6678,2919301312
6679,3087138880
6680,688128064
6681,603979840
6682,4110548992
6683,1325400192
6684,889192512
6685,3607101568
6686,285409280
6687,4078239936
6688,469762240
6689,151519424
6690,956366912
6691,2315321472
6692,1225195648
6693,2717909184
6694,2802122752
6695,637534272
6696,1829241024
6697,2752643136
6698,2952790208
6699,889389120
6700,1611268224
6701,587202688
6702,4110483648
6703,1746600000
6704,2650800256
6705,2801926272
6706,3405774912
6707,2450063552
